rate_unemployment,percent_college,percent_married,median_income,percent_lunch
0.12881679389313,0.632821723730815,0.369565217391304,35481.0,0.636170212765957
0.0778061224489796,0.662458836443469,0.649797570850202,42961.0,0.541570969223702
0.0575511780610274,0.561431796194776,0.817034700315457,50938.0,0.442307692307692
0.104082383229128,0.535612535612536,0.547169811320755,61062.0,0.476864640883978
0.039247311827957,0.432535885167464,0.794549266247379,62019.0,0.185185185185185
0.0535381750465549,0.59136690647482,0.854952830188679,62621.0,0.123831775700935
0.103471749489449,0.760282776349614,0.741176470588235,70306.0,0.714690867838911
0.0712401055408971,0.619729953155139,0.648694665153235,51890.0,0.474683544303797
0.145116279069767,0.653976311336717,0.175298804780877,47625.0,0.994575045207957
0.111612638489947,0.637658837119754,0.745749613601236,79844.0,0.225230769230769
0.126682986536108,0.187757504414361,0.497167138810198,38429.0,0.639914772727273
0.0323308270676692,0.3835904628331,0.520242914979757,44643.0,0.256578947368421
0.0459183673469388,0.606583072100313,0.794889038332212,49530.0,0.404151404151404
0.146669559557388,0.526717557251908,0.614135625596944,56169.0,0.31929389903995
0.0847701149425287,0.271218889597958,0.355871886120996,37545.0,0.620762711864407
0.0910724985020971,0.515311510031679,0.292307692307692,44836.0,0.993839835728953
0.128363475959418,0.466395864106352,0.588709677419355,43684.0,0.705970149253731
0.130871396177519,0.567406944010009,0.646262507357269,56899.0,0.303132938187976
0.0888888888888889,0.8683304647160071,0.982142857142857,84063.0,0.586289549376798
0.0323294951284322,0.422350041084634,0.689413823272091,53407.0,0.0
0.0251303935514462,0.770343580470163,0.773087071240106,66488.0,0.210551558752998
0.0877106045589693,0.554179566563467,0.524112829845314,43477.0,0.673366834170854
0.0532637075718016,0.953897338403042,0.886710239651416,121414.0,0.229199372056515
0.111696522655427,0.32605583392985,0.497965825874695,25317.0,0.618852459016393
0.0478566149297857,0.715308280462014,0.727469358327325,85456.0,0.182291666666667
0.0611702127659574,0.649518752074345,0.748575498575499,59583.0,0.564299424184261
0.12639029322548,0.341875961045618,0.463851109520401,34774.0,0.568123393316195
0.107086614173228,0.74588403722262,0.933447098976109,99688.0,0.363588667366212
0.050174520069808,0.851273623664749,0.865638766519824,105391.0,0.0951760104302477
0.0713183081197901,0.682065997130559,0.616459627329193,56516.0,0.292993630573248
0.0488590604026846,0.760385756676558,0.880763856544015,78500.0,0.0812964930924548
0.144452198185625,0.580634715025907,0.61443433029909,41009.0,0.569343065693431
0.0556509790450017,0.397102897102897,0.722303562713519,42344.0,0.467741935483871
0.10727969348659,0.468390804597701,0.367209971236817,46639.0,0.495873452544704
0.0781065088757396,0.835047759000735,0.782456140350877,92188.0,0.148489932885906
0.0785536159600998,0.448067226890756,0.54830053667263,37287.0,0.426049908703591
0.114489489489489,0.529149647233568,0.68,39507.0,0.187747035573123
0.126987492050032,0.689655172413793,0.776880363452802,71000.0,0.531926707384786
0.0645894190197988,0.559552358113509,0.722519310754605,63115.0,0.24331550802139
0.11969111969112,0.392894461859979,0.448275862068966,25651.0,0.182222222222222
0.0562695380340396,0.812364760432767,0.820428336079077,55000.0,0.224489795918367
0.0748971193415638,0.790389708664397,0.846323529411765,85417.0,0.199180327868852
0.172910662824208,0.461287313432836,0.546972860125261,32386.0,0.549789621318373
0.117575015309247,0.528411737307871,0.277777777777778,32024.0,0.812048192771084
0.108196721311475,0.633653846153846,0.663265306122449,60192.0,0.201569599339116
0.0413619167717528,0.588394393902139,0.278696741854637,42338.0,0.5236664162284
0.105646630236794,0.582883577486507,0.788265306122449,50417.0,0.335135135135135
0.0609055389565617,0.595973154362416,0.657189721159103,57870.0,0.208988764044944
0.060082304526749,0.49721059972106,0.791176470588235,49709.0,0.234299516908213
0.122100122100122,0.368852459016393,0.288590604026846,19733.0,0.852422907488987
0.093127147766323,0.526428571428571,0.59286463798531,46292.0,0.646716101694915
0.0273184759166068,0.433155080213904,0.849785407725322,43598.0,0.155038759689922
0.0795847750865052,0.592851592851593,0.541751527494908,70521.0,0.218978102189781
0.0736873508353222,0.781467425679949,0.61822125813449,51250.0,0.125041569670768
0.119918699186992,0.361486486486487,0.474747474747475,26471.0,0.170124481327801
0.276747503566334,0.543689320388349,0.532945736434108,31454.0,0.505112474437628
0.0587337909992372,0.609950248756219,0.745198463508323,53043.0,0.337931034482759
0.203683640303359,0.532445923460898,0.199255121042831,21600.0,0.467889908256881
0.0935334872979215,0.494008388256441,0.695272353545735,51758.0,0.315884476534296
0.123364485981308,0.3625,0.597530864197531,32572.0,0.351449275362319
0.0714285714285714,0.700713893465129,0.607533414337789,82212.0,0.152112676056338
0.0786705931846866,0.595070422535211,0.843700159489633,79491.0,0.138766519823789
0.0278528934559221,0.736100815418829,0.914075286415712,65516.0,0.266488413547237
0.148806218767351,0.49228735125606,0.688657407407407,30524.0,0.284820031298905
0.0980662983425414,0.640316205533597,0.802364864864865,54208.0,0.349372384937238
0.0372914622178607,0.683111954459203,0.735966735966736,38656.0,0.356589147286822
0.0407002188183807,0.939600363306085,0.887269193391642,125919.0,0.223346303501946
0.0279385854517996,0.748518011855905,0.752878653675819,63906.0,0.889369057908384
0.145847400405132,0.597374179431072,0.681967213114754,47607.0,0.618002195389682
0.0808293269230769,0.706432105552501,0.847457627118644,54012.0,0.262384322264562
0.0625,0.521156936261382,0.404761904761905,43014.0,0.408182683158896
0.114989733059548,0.830289193302892,0.986371379897785,129865.0,0.0455373406193078
0.0480923372875922,0.537391760692732,0.616071428571429,53791.0,0.348087021755439
0.117780809458845,0.713658322353975,0.75131717597471,40149.0,0.391061452513966
0.106194690265487,0.640591315060055,0.531417112299465,71325.0,0.191588785046729
0.0407647907647908,0.657657657657658,0.904704463208685,88226.0,0.128578132332238
0.0505140813589629,0.51934583167132,0.759731543624161,50469.0,0.235836627140975
0.0851688693098385,0.408135283363803,0.744635193133047,57661.0,0.153846153846154
0.0601733809280979,0.596646942800789,0.573957016434892,59271.0,0.305016181229773
0.0976373469968688,0.697847462131278,0.852586206896552,87250.0,0.295404814004376
0.256856931060044,0.536256906077348,0.266708701134931,24682.0,0.646198830409357
0.105686387133831,0.462210095497954,0.736477987421384,56806.0,0.280163599182004
0.230601092896175,0.39067055393586,0.530081300813008,25584.0,0.302205537306429
0.0709497206703911,0.795380434782609,0.684676705048716,65319.0,0.310924369747899
0.067749740753543,0.612367021276596,0.830533235938641,78531.0,0.540967423494571
0.0530431825909555,0.608385370205174,0.653005464480874,61806.0,0.309885931558935
0.0406141654284299,0.925705794947994,0.883008356545961,130134.0,0.0357142857142857
0.0477611940298507,0.836593059936908,0.838340486409156,119041.0,0.140501319261214
0.184036249564308,0.68560105680317,0.902869757174393,51732.0,0.421329822251481
0.0574926803300506,0.653584905660377,0.9475,101500.0,0.0768307322929172
0.12,0.620656136087485,0.779811425402108,90259.0,0.0880880880880881
0.0732004880032534,0.787639983409374,0.531180400890869,62470.0,0.646310432569975
0.118078175895765,0.811494252873563,0.482638888888889,40214.0,0.507163323782235
0.0943745373797187,0.73546511627907,0.511581733951026,50441.0,0.330623306233062
0.0587951807228916,0.586717630195891,0.665458937198068,40528.0,0.311154598825832
0.0510994764397906,0.683097186190381,0.684116809116809,61688.0,0.414445399828031
0.201666666666667,0.403764420157863,0.375455650060753,28074.0,0.72814371257485
0.0914285714285714,0.390225276823215,0.577296489917849,71399.0,0.528542646071189
0.0726832222895215,0.678340517241379,0.679856115107914,51969.0,0.175732217573222
0.166666666666667,0.367730651508526,0.516885553470919,31339.0,0.654895666131621
0.0766666666666667,0.731567644953472,0.794085432639649,44630.0,0.253399258343634
0.0677451971688574,0.511737089201878,0.757539203860072,47969.0,0.480675013609145
0.0952220726783311,0.565570992883768,0.523985239852399,41567.0,0.181455633100698
0.114269942036986,0.593686868686869,0.43037037037037,33792.0,0.779545454545455
0.0905349794238683,0.504904789382574,0.68961038961039,46389.0,0.35
0.0731618978630931,0.453018046048538,0.828313253012048,57835.0,0.0
0.171654626762986,0.311406155703078,0.567433188315724,46386.0,0.568397543271915
0.0684243565599498,0.469247083775186,0.701337295690936,39708.0,0.26984126984127
0.0953008344312692,0.711919191919192,0.875121951219512,73365.0,0.210526315789474
0.082874251497006,0.825536480686695,0.869796279893711,97904.0,0.184555984555985
0.0792079207920792,0.50206782464847,0.48256880733945,23689.0,0.403921568627451
0.0894798136645963,0.848571428571429,0.739247311827957,71218.0,0.301478352692714
0.0559183673469388,0.83781613809715,0.881336405529954,113818.0,0.107046070460705
0.0728538283062645,0.467510548523207,0.858585858585859,54825.0,0.0982658959537572
0.243264659270998,0.507062146892655,0.138728323699422,26636.0,0.40273396424816
0.0213392200147167,0.456896551724138,0.608775137111517,39545.0,0.627249357326478
0.0754257907542579,0.764159702878366,0.725743855109961,85156.0,0.269885376866968
0.0944775311315647,0.698224852071006,0.930981595092024,104159.0,0.128360215053763
0.140632847815168,0.509276437847866,0.499306518723994,39438.0,0.565620857269112
0.0801248699271592,0.523658192090395,0.559804719283971,41712.0,0.313659359190556
0.0601454064771976,0.719328703703704,0.550751879699248,44362.0,0.0954063604240283
0.0722021660649819,0.382133018496655,0.723227752639517,43798.0,0.34593572778828
0.0655948553054662,0.545514730221781,0.615181518151815,47101.0,0.368686868686869
0.0661359461114513,0.688540180694246,0.544405997693195,48039.0,0.374674761491761
0.0433355219960604,0.496083550913838,0.89103101424979,51414.0,0.137071651090343
0.212487411883182,0.369318181818182,0.638483965014577,29785.0,0.621716287215412
0.218531468531469,0.382461311717023,0.453890489913545,36550.0,0.734226689000558
0.139072847682119,0.381790932933683,0.647802528597231,31131.0,0.462843295638126
0.0884353741496599,0.504100601421542,0.559841740850643,41381.0,0.75
0.114192495921697,0.598521467159511,0.741085271317829,53091.0,0.287104622871046
0.0546500479386385,0.665406427221172,0.762254901960784,82361.0,0.211091234347048
0.150280898876405,0.389819587628866,0.534555712270804,36165.0,0.850299401197605
0.100961538461538,0.489969135802469,0.550724637681159,41329.0,0.533333333333333
0.13768115942029,0.699427480916031,0.528112449799197,30326.0,0.233766233766234
0.183179723502304,0.461315280464217,0.564748201438849,44964.0,0.178174794785128
0.0603112840466926,0.670009115770283,0.88248502994012,72225.0,0.240972222222222
0.134938001458789,0.310614525139665,0.48974358974359,30167.0,0.466329966329966
0.158753709198813,0.540360240160107,0.192926045016077,35329.0,0.742596810933941
0.0586734693877551,0.512427287149656,0.707386363636364,42159.0,0.336497890295359
0.0542521994134897,0.701923076923077,0.658303464755078,48660.0,0.240893066980023
0.0443159922928709,0.702451394759087,0.750356633380884,71756.0,0.63558282208589
0.15346038114343,0.412549585286693,0.414752957550452,26560.0,0.811594202898551
0.0405455215628456,0.910814170292107,0.842450765864333,118389.0,0.101004759386568
0.0586535683328518,0.696027633851468,0.719178082191781,63986.0,0.238661710037175
0.105390672319806,0.556807051909892,0.644508670520231,44034.0,0.334862385321101
0.0643347907557776,0.568115942028986,0.596858638743455,34694.0,0.315400843881857
0.0544982698961938,0.528547439126784,0.697169811320755,57829.0,0.23159509202454
0.0935727788279773,0.756395120031484,0.646817248459959,54531.0,0.409131602506714
0.0476460578559274,0.475616438356164,0.782758620689655,47546.0,0.721830985915493
0.186987951807229,0.329262777023971,0.450928381962865,42616.0,0.3088
0.0737082066869301,0.520279255319149,0.698194325021496,45507.0,0.354621848739496
0.0729598893499308,0.467367391835737,0.766716196136701,48333.0,0.234042553191489
0.0969723562966213,0.865924491771539,0.774193548387097,97031.0,0.16674077367719
0.048811013767209,0.858367499068207,0.859785783836417,116290.0,0.0683371298405467
0.114393679148059,0.620723047127179,0.712727272727273,58750.0,0.469225888324873
0.129135538954109,0.352237483385024,0.597189695550351,40618.0,0.503311258278146
0.0892351274787535,0.357108664432743,0.623087621696801,41439.0,0.710239651416122
0.102171136653895,0.172932330827068,0.425490196078431,30991.0,0.696503496503497
0.163682864450128,0.355018587360595,0.362126245847176,18194.0,0.493540051679587
0.132741238598176,0.780214303513581,0.706077872744539,86196.0,0.441880341880342
0.0881863560732113,0.821134020618557,0.809081527347781,56399.0,0.474494706448508
0.0819366852886406,0.441821247892074,0.423326133909287,39619.0,0.325991189427313
0.0424440298507463,0.943977591036415,0.946549391069012,123333.0,0.00849256900212314
0.0537944284341979,0.659556313993174,0.493540051679587,69318.0,0.616895874263261
0.06511175898931,0.775677378701953,0.941230486685032,99196.0,0.228571428571429
0.103795966785291,0.52124183006536,0.70440251572327,53690.0,0.311614730878187
0.0982377202849644,0.433722871452421,0.393630573248408,45786.0,0.540022234574764
0.197815533980583,0.416581371545548,0.390852390852391,17656.0,0.640221402214022
0.0809265944645006,0.640555719775347,0.808798646362098,81394.0,0.0717619603267211
0.0985352862849534,0.553203997648442,0.576576576576577,47942.0,0.0
0.0812236286919831,0.696505608283003,0.683587140439932,84616.0,0.153577661431065
0.197058823529412,0.437338262476895,0.557109557109557,34916.0,0.587924528301887
0.0662188099808061,0.654575432811212,0.464968152866242,32157.0,0.292682926829268
0.0917271407837446,0.601336302895323,0.710227272727273,25571.0,0.390625
0.136305732484076,0.501759678230266,0.318867924528302,30625.0,0.545045045045045
0.0894833948339483,0.472772277227723,0.458767772511848,44741.0,0.253731343283582
0.128422425032595,0.372413793103448,0.608084358523726,36866.0,0.771929824561403
0.0646492434662999,0.722503160556258,0.474956822107081,52529.0,0.199544419134396
0.195501730103806,0.582857142857143,0.204347826086957,35074.0,0.848639455782313
0.0552318216366861,0.695085255767302,0.771055179090029,72094.0,0.165374677002584
0.357723577235772,0.348794063079777,0.162376237623762,28702.0,0.882566585956416
0.11235119047619,0.331483194572926,0.552121529596648,38214.0,0.515449438202247
0.101553166069295,0.825563325563326,0.775647171620326,72707.0,0.512571680635201
0.0968899521531101,0.656945510360706,0.526894865525672,43198.0,0.730225988700565
0.142222222222222,0.645190156599553,0.633578431372549,65721.0,0.1875
0.0345354523227384,0.879286694101509,0.943606923506421,102346.0,0.380036079374624
0.0693686671862822,0.765725288831836,0.580078125,36736.0,0.362956810631229
0.048025613660619,0.596376446904882,0.551724137931034,42212.0,0.647761194029851
0.0447100486941124,0.555375253549696,0.866265060240964,73542.0,0.35054347826087
0.135406698564593,0.586466165413534,0.646892655367232,63472.0,0.312631578947368
0.11692759295499,0.859308384651824,0.493023255813954,72895.0,0.231843575418994
0.0583333333333333,0.728300363342753,0.745689655172414,63208.0,0.226973684210526
0.151414677276746,0.586827615417196,0.613431151241535,54458.0,0.196159122085048
